==========
Args:Namespace(eval_step=-1, evaluate=False, gpu_devices='0', print_freq=10, resume='', save_dir='log', seed=1, start_epoch=0, start_eval=0, use_cpu=False)
==========
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
Initializing model: ResNet50
Model size: 25.04683M
==> Start training
Epoch: [6][166/404]	Time 0.130 (0.128)	Data 0.001 (0.005)	Loss 1.3528 (1.0851)	
Epoch: [6][167/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 1.2877 (1.0863)	
Epoch: [6][168/404]	Time 0.122 (0.128)	Data 0.002 (0.005)	Loss 1.0694 (1.0862)	
Epoch: [6][169/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 0.8793 (1.0850)	
Epoch: [6][170/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 0.7498 (1.0830)	
Epoch: [6][171/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 1.0194 (1.0826)	
Epoch: [6][172/404]	Time 0.120 (0.128)	Data 0.001 (0.005)	Loss 1.1030 (1.0828)	
Epoch: [6][173/404]	Time 0.150 (0.128)	Data 0.001 (0.005)	Loss 0.9560 (1.0820)	
Epoch: [6][174/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 0.6298 (1.0794)	
Epoch: [6][175/404]	Time 0.123 (0.128)	Data 0.001 (0.005)	Loss 1.2910 (1.0806)	
Epoch: [6][176/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 1.1777 (1.0812)	
Epoch: [6][177/404]	Time 0.121 (0.128)	Data 0.001 (0.005)	Loss 1.0386 (1.0809)	
Epoch: [6][178/404]	Time 0.114 (0.128)	Data 0.001 (0.005)	Loss 1.3396 (1.0824)	
Epoch: [6][179/404]	Time 0.120 (0.128)	Data 0.001 (0.005)	Loss 0.9554 (1.0817)	
Epoch: [6][180/404]	Time 0.130 (0.128)	Data 0.001 (0.005)	Loss 1.2233 (1.0825)	
Epoch: [6][181/404]	Time 0.123 (0.128)	Data 0.001 (0.005)	Loss 1.2104 (1.0832)	
Epoch: [6][182/404]	Time 0.120 (0.128)	Data 0.001 (0.005)	Loss 1.6267 (1.0862)	
Epoch: [6][183/404]	Time 0.131 (0.128)	Data 0.001 (0.005)	Loss 0.9883 (1.0856)	
Epoch: [6][184/404]	Time 0.123 (0.128)	Data 0.001 (0.005)	Loss 1.1246 (1.0858)	
Epoch: [6][185/404]	Time 0.152 (0.128)	Data 0.001 (0.005)	Loss 0.8899 (1.0848)	
Epoch: [6][186/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 1.0295 (1.0845)	
Epoch: [6][187/404]	Time 0.122 (0.128)	Data 0.001 (0.005)	Loss 1.2028 (1.0851)	
Epoch: [6][188/404]	Time 0.119 (0.128)	Data 0.001 (0.005)	Loss 1.1954 (1.0857)	
Epoch: [6][189/404]	Time 0.117 (0.128)	Data 0.001 (0.005)	Loss 0.9704 (1.0851)	
Epoch: [6][190/404]	Time 0.115 (0.128)	Data 0.001 (0.005)	Loss 1.1033 (1.0852)	
Epoch: [6][191/404]	Time 0.114 (0.128)	Data 0.001 (0.005)	Loss 0.8074 (1.0837)	
Epoch: [6][192/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 1.1035 (1.0838)	
Epoch: [6][193/404]	Time 0.121 (0.127)	Data 0.001 (0.005)	Loss 0.6970 (1.0818)	
Epoch: [6][194/404]	Time 0.123 (0.127)	Data 0.001 (0.005)	Loss 1.2570 (1.0827)	
Epoch: [6][195/404]	Time 0.123 (0.127)	Data 0.002 (0.005)	Loss 0.8687 (1.0816)	
Epoch: [6][196/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.7115 (1.0797)	
Epoch: [6][197/404]	Time 0.142 (0.127)	Data 0.001 (0.004)	Loss 1.2117 (1.0804)	
Epoch: [6][198/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.8444 (1.0792)	
Epoch: [6][199/404]	Time 0.131 (0.127)	Data 0.001 (0.004)	Loss 1.2374 (1.0800)	
Epoch: [6][200/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.9789 (1.0795)	
Epoch: [6][201/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.9100 (1.0787)	
Epoch: [6][202/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.0532 (1.0785)	
Epoch: [6][203/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.8087 (1.0772)	
Epoch: [6][204/404]	Time 0.128 (0.127)	Data 0.001 (0.004)	Loss 0.8930 (1.0763)	
Epoch: [6][205/404]	Time 0.124 (0.127)	Data 0.001 (0.004)	Loss 1.1112 (1.0765)	
Epoch: [6][206/404]	Time 0.121 (0.127)	Data 0.002 (0.004)	Loss 1.2188 (1.0772)	
Epoch: [6][207/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 1.0537 (1.0771)	
Epoch: [6][208/404]	Time 0.121 (0.127)	Data 0.002 (0.004)	Loss 1.1142 (1.0772)	
Epoch: [6][209/404]	Time 0.150 (0.127)	Data 0.001 (0.004)	Loss 1.4666 (1.0791)	
Epoch: [6][210/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 1.4960 (1.0811)	
Epoch: [6][211/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.8990 (1.0802)	
Epoch: [6][212/404]	Time 0.118 (0.127)	Data 0.001 (0.004)	Loss 1.0145 (1.0799)	
Epoch: [6][213/404]	Time 0.124 (0.127)	Data 0.001 (0.004)	Loss 0.7668 (1.0784)	
Epoch: [6][214/404]	Time 0.116 (0.127)	Data 0.001 (0.004)	Loss 0.7734 (1.0770)	
Epoch: [6][215/404]	Time 0.119 (0.127)	Data 0.001 (0.004)	Loss 1.0678 (1.0770)	
Epoch: [6][216/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.7828 (1.0756)	
Epoch: [6][217/404]	Time 0.119 (0.127)	Data 0.001 (0.004)	Loss 1.1756 (1.0761)	
Epoch: [6][218/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 1.1047 (1.0762)	
Epoch: [6][219/404]	Time 0.124 (0.127)	Data 0.001 (0.004)	Loss 1.1382 (1.0765)	
Epoch: [6][220/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 1.2455 (1.0773)	
Epoch: [6][221/404]	Time 0.161 (0.127)	Data 0.001 (0.004)	Loss 0.6504 (1.0753)	
Epoch: [6][222/404]	Time 0.120 (0.127)	Data 0.002 (0.004)	Loss 1.1069 (1.0755)	
Epoch: [6][223/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.9862 (1.0751)	
Epoch: [6][224/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.0905 (1.0751)	
Epoch: [6][225/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 1.2124 (1.0757)	
Epoch: [6][226/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.1691 (1.0762)	
Epoch: [6][227/404]	Time 0.120 (0.127)	Data 0.001 (0.004)	Loss 0.9919 (1.0758)	
Epoch: [6][228/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.4219 (1.0773)	
Epoch: [6][229/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.4211 (1.0744)	
Epoch: [6][230/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.7698 (1.0731)	
Epoch: [6][231/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.8997 (1.0724)	
Epoch: [6][232/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 1.0027 (1.0721)	
Epoch: [6][233/404]	Time 0.150 (0.127)	Data 0.001 (0.004)	Loss 1.0360 (1.0719)	
Epoch: [6][234/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 1.0349 (1.0718)	
Epoch: [6][235/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 1.1844 (1.0722)	
Epoch: [6][236/404]	Time 0.120 (0.127)	Data 0.001 (0.004)	Loss 1.0009 (1.0719)	
Epoch: [6][237/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.2051 (1.0725)	
Epoch: [6][238/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.1175 (1.0727)	
Epoch: [6][239/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.2237 (1.0733)	
Epoch: [6][240/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.8248 (1.0723)	
Epoch: [6][241/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.8219 (1.0712)	
Epoch: [6][242/404]	Time 0.124 (0.127)	Data 0.001 (0.004)	Loss 1.0436 (1.0711)	
Epoch: [6][243/404]	Time 0.119 (0.127)	Data 0.001 (0.004)	Loss 0.6829 (1.0695)	
Epoch: [6][244/404]	Time 0.119 (0.127)	Data 0.001 (0.004)	Loss 1.2994 (1.0705)	
Epoch: [6][245/404]	Time 0.151 (0.127)	Data 0.001 (0.004)	Loss 1.3423 (1.0716)	
Epoch: [6][246/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.8876 (1.0708)	
Epoch: [6][247/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 1.4435 (1.0723)	
Epoch: [6][248/404]	Time 0.121 (0.127)	Data 0.002 (0.004)	Loss 1.3399 (1.0734)	
Epoch: [6][249/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.1934 (1.0739)	
Epoch: [6][250/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.9698 (1.0735)	
Epoch: [6][251/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.9497 (1.0730)	
Epoch: [6][252/404]	Time 0.120 (0.127)	Data 0.001 (0.004)	Loss 0.9920 (1.0727)	
Epoch: [6][253/404]	Time 0.120 (0.127)	Data 0.001 (0.004)	Loss 1.1129 (1.0728)	
Epoch: [6][254/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.1108 (1.0730)	
Epoch: [6][255/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.0839 (1.0730)	
Epoch: [6][256/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.1723 (1.0734)	
Epoch: [6][257/404]	Time 0.149 (0.127)	Data 0.001 (0.004)	Loss 1.5668 (1.0753)	
Epoch: [6][258/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.8760 (1.0746)	
Epoch: [6][259/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 1.1471 (1.0748)	
Epoch: [6][260/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.9981 (1.0745)	
Epoch: [6][261/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.1282 (1.0747)	
Epoch: [6][262/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.7936 (1.0737)	
Epoch: [6][263/404]	Time 0.131 (0.127)	Data 0.001 (0.004)	Loss 0.8043 (1.0727)	
Epoch: [6][264/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.4336 (1.0740)	
Epoch: [6][265/404]	Time 0.131 (0.127)	Data 0.001 (0.004)	Loss 0.7475 (1.0728)	
Epoch: [6][266/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 1.1325 (1.0730)	
Epoch: [6][267/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 1.3429 (1.0740)	
Epoch: [6][268/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 1.3369 (1.0750)	
Epoch: [6][269/404]	Time 0.161 (0.127)	Data 0.001 (0.004)	Loss 1.1644 (1.0753)	
Epoch: [6][270/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.9473 (1.0749)	
Epoch: [6][271/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.0486 (1.0748)	
Epoch: [6][272/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 0.8985 (1.0741)	
Epoch: [6][273/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.9499 (1.0737)	
Epoch: [6][274/404]	Time 0.121 (0.127)	Data 0.001 (0.004)	Loss 1.3182 (1.0746)	
Epoch: [6][275/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 1.6579 (1.0767)	
Epoch: [6][276/404]	Time 0.118 (0.127)	Data 0.002 (0.004)	Loss 1.4949 (1.0782)	
Epoch: [6][277/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 1.0158 (1.0780)	
Epoch: [6][278/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.7896 (1.0769)	
Epoch: [6][279/404]	Time 0.121 (0.126)	Data 0.001 (0.004)	Loss 1.0331 (1.0768)	
Epoch: [6][280/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 0.8888 (1.0761)	
Epoch: [6][281/404]	Time 0.150 (0.127)	Data 0.001 (0.004)	Loss 0.9453 (1.0756)	
Epoch: [6][282/404]	Time 0.122 (0.127)	Data 0.001 (0.004)	Loss 0.7997 (1.0747)	
Epoch: [6][283/404]	Time 0.123 (0.127)	Data 0.001 (0.004)	Loss 0.9588 (1.0742)	
Epoch: [6][284/404]	Time 0.118 (0.126)	Data 0.001 (0.004)	Loss 0.8700 (1.0735)	
Epoch: [6][285/404]	Time 0.112 (0.126)	Data 0.001 (0.004)	Loss 1.6123 (1.0754)	
Epoch: [6][286/404]	Time 0.121 (0.126)	Data 0.001 (0.004)	Loss 1.0992 (1.0755)	
Epoch: [6][287/404]	Time 0.122 (0.126)	Data 0.001 (0.004)	Loss 1.1294 (1.0757)	
Epoch: [6][288/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.9024 (1.0751)	
Epoch: [6][289/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.2811 (1.0758)	
Epoch: [6][290/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.2615 (1.0764)	
Epoch: [6][291/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 0.7512 (1.0753)	
Epoch: [6][292/404]	Time 0.119 (0.126)	Data 0.001 (0.003)	Loss 0.9617 (1.0749)	
Epoch: [6][293/404]	Time 0.145 (0.126)	Data 0.001 (0.003)	Loss 0.8978 (1.0743)	
Epoch: [6][294/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 0.5509 (1.0725)	
Epoch: [6][295/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.1230 (1.0727)	
Epoch: [6][296/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 1.1427 (1.0730)	
Epoch: [6][297/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 0.8623 (1.0722)	
Epoch: [6][298/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.0300 (1.0721)	
Epoch: [6][299/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.4737 (1.0701)	
Epoch: [6][300/404]	Time 0.123 (0.126)	Data 0.001 (0.003)	Loss 0.7877 (1.0692)	
Epoch: [6][301/404]	Time 0.119 (0.126)	Data 0.001 (0.003)	Loss 1.1943 (1.0696)	
Epoch: [6][302/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.7972 (1.0687)	
Epoch: [6][303/404]	Time 0.120 (0.126)	Data 0.002 (0.003)	Loss 0.9854 (1.0684)	
Epoch: [6][304/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 1.4302 (1.0696)	
Epoch: [6][305/404]	Time 0.153 (0.126)	Data 0.001 (0.003)	Loss 0.8031 (1.0687)	
Epoch: [6][306/404]	Time 0.129 (0.126)	Data 0.001 (0.003)	Loss 0.7257 (1.0676)	
Epoch: [6][307/404]	Time 0.115 (0.126)	Data 0.001 (0.003)	Loss 1.0717 (1.0676)	
Epoch: [6][308/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 0.9350 (1.0672)	
Epoch: [6][309/404]	Time 0.115 (0.126)	Data 0.001 (0.003)	Loss 1.1206 (1.0674)	
Epoch: [6][310/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 0.9102 (1.0668)	
Epoch: [6][311/404]	Time 0.119 (0.126)	Data 0.001 (0.003)	Loss 0.6088 (1.0654)	
Epoch: [6][312/404]	Time 0.115 (0.126)	Data 0.001 (0.003)	Loss 0.7448 (1.0643)	
Epoch: [6][313/404]	Time 0.111 (0.126)	Data 0.001 (0.003)	Loss 1.1807 (1.0647)	
Epoch: [6][314/404]	Time 0.133 (0.126)	Data 0.001 (0.003)	Loss 0.9912 (1.0645)	
Epoch: [6][315/404]	Time 0.117 (0.126)	Data 0.001 (0.003)	Loss 1.3894 (1.0655)	
Epoch: [6][316/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.9954 (1.0653)	
Epoch: [6][317/404]	Time 0.150 (0.126)	Data 0.001 (0.003)	Loss 1.0097 (1.0651)	
Epoch: [6][318/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.1068 (1.0652)	
Epoch: [6][319/404]	Time 0.127 (0.126)	Data 0.001 (0.003)	Loss 1.0855 (1.0653)	
Epoch: [6][320/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.2738 (1.0660)	
Epoch: [6][321/404]	Time 0.123 (0.126)	Data 0.002 (0.003)	Loss 0.7360 (1.0649)	
Epoch: [6][322/404]	Time 0.132 (0.126)	Data 0.001 (0.003)	Loss 0.7494 (1.0640)	
Epoch: [6][323/404]	Time 0.118 (0.126)	Data 0.001 (0.003)	Loss 1.1866 (1.0643)	
Epoch: [6][324/404]	Time 0.123 (0.126)	Data 0.002 (0.003)	Loss 0.9993 (1.0641)	
Epoch: [6][325/404]	Time 0.113 (0.126)	Data 0.001 (0.003)	Loss 1.0106 (1.0640)	
Epoch: [6][326/404]	Time 0.121 (0.126)	Data 0.002 (0.003)	Loss 1.4071 (1.0650)	
Epoch: [6][327/404]	Time 0.122 (0.126)	Data 0.002 (0.003)	Loss 0.9954 (1.0648)	
Epoch: [6][328/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.9186 (1.0644)	
Epoch: [6][329/404]	Time 0.150 (0.126)	Data 0.001 (0.003)	Loss 0.7489 (1.0634)	
Epoch: [6][330/404]	Time 0.130 (0.126)	Data 0.002 (0.003)	Loss 1.1561 (1.0637)	
Epoch: [6][331/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 0.7531 (1.0627)	
Epoch: [6][332/404]	Time 0.117 (0.126)	Data 0.001 (0.003)	Loss 1.1885 (1.0631)	
Epoch: [6][333/404]	Time 0.110 (0.126)	Data 0.001 (0.003)	Loss 1.2051 (1.0636)	
Epoch: [6][334/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 1.5425 (1.0650)	
Epoch: [6][335/404]	Time 0.116 (0.126)	Data 0.001 (0.003)	Loss 0.6184 (1.0637)	
Epoch: [6][336/404]	Time 0.122 (0.126)	Data 0.002 (0.003)	Loss 0.9436 (1.0633)	
Epoch: [6][337/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.9543 (1.0630)	
Epoch: [6][338/404]	Time 0.124 (0.126)	Data 0.001 (0.003)	Loss 0.7160 (1.0619)	
Epoch: [6][339/404]	Time 0.129 (0.126)	Data 0.001 (0.003)	Loss 0.8907 (1.0614)	
Epoch: [6][340/404]	Time 0.119 (0.126)	Data 0.001 (0.003)	Loss 0.9107 (1.0610)	
Epoch: [6][341/404]	Time 0.149 (0.126)	Data 0.001 (0.003)	Loss 1.0198 (1.0609)	
Epoch: [6][342/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 1.0853 (1.0609)	
Epoch: [6][343/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 0.9343 (1.0606)	
Epoch: [6][344/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.8112 (1.0599)	
Epoch: [6][345/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 0.9546 (1.0595)	
Epoch: [6][346/404]	Time 0.132 (0.126)	Data 0.001 (0.003)	Loss 1.2300 (1.0600)	
Epoch: [6][347/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 0.8429 (1.0594)	
Epoch: [6][348/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.7852 (1.0586)	
Epoch: [6][349/404]	Time 0.117 (0.126)	Data 0.001 (0.003)	Loss 1.0331 (1.0586)	
Epoch: [6][350/404]	Time 0.118 (0.126)	Data 0.001 (0.003)	Loss 0.5175 (1.0570)	
Epoch: [6][351/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 1.1383 (1.0572)	
Epoch: [6][352/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.1728 (1.0576)	
Epoch: [6][353/404]	Time 0.152 (0.126)	Data 0.001 (0.003)	Loss 1.2769 (1.0582)	
Epoch: [6][354/404]	Time 0.133 (0.126)	Data 0.001 (0.003)	Loss 0.6466 (1.0570)	
Epoch: [6][355/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.0407 (1.0570)	
Epoch: [6][356/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.9333 (1.0566)	
Epoch: [6][357/404]	Time 0.121 (0.126)	Data 0.002 (0.003)	Loss 1.0831 (1.0567)	
Epoch: [6][358/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 1.2935 (1.0574)	
Epoch: [6][359/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 0.8998 (1.0569)	
Epoch: [6][360/404]	Time 0.119 (0.126)	Data 0.001 (0.003)	Loss 1.1313 (1.0571)	
Epoch: [6][361/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.7734 (1.0564)	
Epoch: [6][362/404]	Time 0.137 (0.126)	Data 0.001 (0.003)	Loss 0.9354 (1.0560)	
Epoch: [6][363/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 0.9112 (1.0556)	
Epoch: [6][364/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.0604 (1.0556)	
Epoch: [6][365/404]	Time 0.150 (0.126)	Data 0.001 (0.003)	Loss 1.0862 (1.0557)	
Epoch: [6][366/404]	Time 0.123 (0.126)	Data 0.001 (0.003)	Loss 0.6961 (1.0547)	
Epoch: [6][367/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.0658 (1.0548)	
Epoch: [6][368/404]	Time 0.119 (0.126)	Data 0.001 (0.003)	Loss 0.8697 (1.0543)	
Epoch: [6][369/404]	Time 0.110 (0.126)	Data 0.001 (0.003)	Loss 1.1648 (1.0546)	
Epoch: [6][370/404]	Time 0.115 (0.126)	Data 0.001 (0.003)	Loss 0.9404 (1.0543)	
Epoch: [6][371/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 1.0543 (1.0543)	
Epoch: [6][372/404]	Time 0.119 (0.126)	Data 0.001 (0.003)	Loss 0.9462 (1.0540)	
Epoch: [6][373/404]	Time 0.114 (0.126)	Data 0.001 (0.003)	Loss 1.1961 (1.0543)	
Epoch: [6][374/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 0.9530 (1.0541)	
Epoch: [6][375/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 0.6376 (1.0530)	
Epoch: [6][376/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.8449 (1.0524)	
Epoch: [6][377/404]	Time 0.149 (0.126)	Data 0.001 (0.003)	Loss 0.9468 (1.0521)	
Epoch: [6][378/404]	Time 0.124 (0.126)	Data 0.001 (0.003)	Loss 1.2988 (1.0528)	
Epoch: [6][379/404]	Time 0.126 (0.126)	Data 0.001 (0.003)	Loss 1.1758 (1.0531)	
Epoch: [6][380/404]	Time 0.130 (0.126)	Data 0.001 (0.003)	Loss 1.2750 (1.0537)	
Epoch: [6][381/404]	Time 0.122 (0.126)	Data 0.001 (0.003)	Loss 0.9885 (1.0535)	
Epoch: [6][382/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 0.7177 (1.0526)	
Epoch: [6][383/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 0.6446 (1.0516)	
Epoch: [6][384/404]	Time 0.119 (0.126)	Data 0.002 (0.003)	Loss 0.9021 (1.0512)	
Epoch: [6][385/404]	Time 0.120 (0.126)	Data 0.002 (0.003)	Loss 0.5377 (1.0498)	
Epoch: [6][386/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 0.9782 (1.0497)	
Epoch: [6][387/404]	Time 0.118 (0.126)	Data 0.001 (0.003)	Loss 0.8546 (1.0492)	
Epoch: [6][388/404]	Time 0.121 (0.126)	Data 0.001 (0.003)	Loss 0.8640 (1.0487)	
Epoch: [6][389/404]	Time 0.153 (0.126)	Data 0.002 (0.003)	Loss 1.2346 (1.0492)	
Epoch: [6][390/404]	Time 0.119 (0.126)	Data 0.001 (0.003)	Loss 0.7276 (1.0483)	
Epoch: [6][391/404]	Time 0.120 (0.126)	Data 0.001 (0.003)	Loss 0.7297 (1.0475)	
Epoch: [6][392/404]	Time 0.108 (0.126)	Data 0.001 (0.003)	Loss 0.7334 (1.0467)	
Epoch: [6][393/404]	Time 0.116 (0.126)	Data 0.001 (0.003)	Loss 1.1369 (1.0469)	
Epoch: [6][394/404]	Time 0.110 (0.126)	Data 0.001 (0.003)	Loss 1.1512 (1.0472)	
Epoch: [6][395/404]	Time 0.114 (0.126)	Data 0.001 (0.003)	Loss 0.7443 (1.0464)	
Epoch: [6][396/404]	Time 0.114 (0.125)	Data 0.001 (0.003)	Loss 1.0382 (1.0464)	
Epoch: [6][397/404]	Time 0.113 (0.125)	Data 0.001 (0.003)	Loss 1.3828 (1.0473)	
Epoch: [6][398/404]	Time 0.119 (0.125)	Data 0.001 (0.003)	Loss 0.7961 (1.0466)	
Epoch: [6][399/404]	Time 0.120 (0.125)	Data 0.001 (0.003)	Loss 1.1097 (1.0468)	
Epoch: [6][400/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.8039 (1.0462)	
Epoch: [6][401/404]	Time 0.151 (0.125)	Data 0.001 (0.003)	Loss 1.0229 (1.0461)	
Epoch: [6][402/404]	Time 0.122 (0.125)	Data 0.001 (0.003)	Loss 0.9384 (1.0459)	
Epoch: [6][403/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.8476 (1.0454)	
Epoch: [6][404/404]	Time 0.121 (0.125)	Data 0.001 (0.003)	Loss 0.6616 (1.0444)	
Epoch: [7][1/404]	Time 0.765 (0.765)	Data 0.581 (0.581)	Loss 0.8686 (0.8686)	
Epoch: [7][2/404]	Time 0.123 (0.444)	Data 0.001 (0.291)	Loss 0.8019 (0.8352)	
Epoch: [7][3/404]	Time 0.129 (0.339)	Data 0.001 (0.194)	Loss 0.6825 (0.7843)	
Epoch: [7][4/404]	Time 0.123 (0.285)	Data 0.001 (0.146)	Loss 0.7633 (0.7791)	
Epoch: [7][5/404]	Time 0.121 (0.252)	Data 0.001 (0.117)	Loss 1.3118 (0.8856)	
